Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
-8.44585e-05,-0.00282995,6.30937e-05,0.010201,0.0337209,0.0556002,39401
0.000303618,-7.82489e-05,-0.000344866,0.0274968,0.0203126,0.0321701,39402
0.000360173,-7.79398e-05,-0.000381812,0.0275236,0.0210797,0.0327708,39403
0.000338807,-7.72076e-05,-0.000342606,0.0281426,0.0204542,0.0332987,39404
0.000282247,-7.67966e-05,-0.000307267,0.0281157,0.0196825,0.0327052,39405
0.000226203,-7.71193e-05,-0.000283558,0.0276361,0.0190052,0.0313544,39406
-0.000387448,-5.83667e-05,-0.000159822,-0.00745192,0.0181889,0.0426587,39407
-0.000596723,-4.67961e-06,-1.43104e-05,-0.00680072,0.0197151,0.0540457,39408
0.000358416,-0.0015403,-0.000392165,0.020151,0.0328857,0.0397998,39409
0.000382677,-0.00190983,-0.000392897,0.0196771,0.0329999,0.0408286,39410
0.000448691,-0.00161007,-0.000403366,0.0205304,0.0326494,0.0411043,39411
0.000515276,-0.00162173,-0.00048034,0.0200594,0.0323088,0.0403704,39412
0.000512295,-0.00134014,-0.000446521,0.0209029,0.0321714,0.0403128,39413
0.000521979,-0.00114893,-0.000489254,0.0210298,0.0319151,0.0393904,39414
0.000438821,-0.00134466,-0.000466769,0.0202715,0.0323203,0.0391003,39415
-0.000115681,-2.95731e-05,-6.45103e-05,-0.00811605,0.0144528,0.0432404,39416
-6.52362e-05,-2.26386e-05,-4.96901e-05,-0.00829404,0.0136302,0.0439375,39417
0.000624752,1.58469e-05,-2.68802e-06,0.0309037,0.0204979,0.0551321,39418
0.000791867,-2.07532e-05,-0.000223091,0.0307009,0.0221912,0.0448613,39419
0.000789003,-1.18659e-05,-0.000147503,0.0309873,0.0216048,0.047309,39420
3.51049e-05,-0.00193459,-0.000518501,0.0128504,0.032933,0.0360798,39421
1.91022e-05,-0.0023429,-0.000342063,0.0123834,0.0337389,0.0369569,39422
5.31226e-05,-0.00208983,-0.000437016,0.0136507,0.0332823,0.0364831,39423
-1.2586e-05,-0.00192474,-0.000546215,0.0118922,0.032826,0.0360909,39424
3.49684e-05,-2.65883e-05,-5.98009e-05,0.0306127,0.0135964,0.0344628,39425
2.72754e-05,-2.08522e-05,-4.59834e-05,0.0306751,0.0129709,0.034295,39426
2.74947e-05,-1.64294e-05,-4.64713e-05,0.0309961,0.0130555,0.0350086,39427
7.38767e-05,-4.07518e-05,-9.04151e-05,0.0307979,0.0146872,0.0349788,39428
0.000589556,6.94714e-05,5.78999e-05,0.0286748,0.0235557,0.0607671,39429
-0.000127838,-8.04836e-05,-0.000363238,0.00302514,0.0190286,0.0253087,39430
-0.00014597,-6.86418e-05,-0.000384183,0.00274879,0.0194972,0.0261281,39431
-0.00014001,-6.0899e-05,-0.00040481,0.0035456,0.0197053,0.0260108,39432
-0.000150217,-8.76733e-05,-0.000426627,0.00338503,0.0201201,0.025458,39433
-0.000114153,-5.6155e-05,-0.000368796,0.00411733,0.0190501,0.0254049,39434
-9.6786e-05,-5.43696e-05,-0.000302998,0.00353971,0.0180082,0.0252052,39435
-0.000124765,-6.7353e-05,-0.000329288,0.00242305,0.0185615,0.025817,39436
6.5845e-05,-0.00252842,-0.000471398,0.0135459,0.0334033,0.0376369,39437
3.60256e-05,-1.99158e-05,-3.57938e-05,0.0330145,0.0130018,0.0422663,39438
6.73414e-05,-2.80911e-05,-5.40622e-05,0.032806,0.0137651,0.0415782,39439
7.61179e-05,-3.07629e-05,-5.2621e-05,0.0330477,0.0139004,0.0424475,39440
5.0755e-05,-1.66986e-05,-3.8038e-05,0.0328021,0.0131883,0.0433965,39441
1.12004e-05,-5.847e-06,-1.45024e-05,0.033073,0.01164,0.0432165,39442
-7.55854e-06,-3.07558e-06,-1.80526e-05,-0.00648401,0.0115581,0.0352015,39443
-3.60986e-05,-6.76431e-05,-0.000445192,0.00991802,0.0199753,0.0233215,39444
0.000104523,-6.8466e-05,-0.00048544,0.0175874,0.0211393,0.0247224,39445
0.000119908,-6.92621e-05,-0.00053826,0.0176256,0.0220029,0.0251822,39446
-5.51131e-05,-7.23879e-05,-0.000306246,0.00693835,0.0177579,0.0229967,39447
-4.80399e-05,-4.31068e-05,-0.000272477,0.00696916,0.0172339,0.0235566,39448
-4.05407e-05,-3.97859e-05,-0.000228465,0.00667278,0.0165211,0.023457,39449
-3.86861e-05,-6.58552e-05,-0.000236534,0.00721134,0.0165575,0.0225782,39450
-0.000308054,3.86736e-05,4.30496e-05,-0.00298772,0.0243111,0.065693,39451
1.03316e-05,-3.76867e-06,-2.2616e-05,0.0300103,0.0118062,0.0330243,39452
3.48219e-05,-4.0259e-05,-0.000141061,0.0209174,0.0153531,0.0241628,39453
8.70124e-05,-5.13774e-05,-0.00022652,0.0226933,0.0171866,0.025942,39454
0.000483646,-6.10078e-05,-0.000248923,0.0308957,0.0201436,0.039939,39455
0.000436523,-5.98888e-05,-0.000213985,0.0312923,0.0194127,0.0405509,39456
0.000383073,-7.441e-05,-0.000207874,0.0315343,0.0189507,0.0398416,39457
0.000501624,-5.79432e-05,-0.000225662,0.0312278,0.0200182,0.0413051,39458
0.000550853,-5.88136e-05,-0.00026316,0.0308219,0.0207697,0.0406796,39459
0.000528728,-6.06901e-05,-0.00028492,0.0304735,0.0208599,0.0393443,39460
7.36611e-05,-0.00359283,2.06661e-07,0.0131717,0.0341972,0.0515752,39461
0.000143974,-0.00344305,3.88863e-05,0.013851,0.0340324,0.0524511,39462
0.000157146,-0.00346697,1.12498e-05,0.0142229,0.0340507,0.0516003,39463
-0.00092196,-1.80383e-05,-0.000239899,-0.00558632,0.0236168,0.0453252,39464
-0.00100936,-1.48592e-05,-0.000260773,-0.00505229,0.0247502,0.0453982,39465
-2.71783e-05,-0.00012682,-2.36012e-05,0.0111077,0.0319708,0.0665953,39466
0.000179031,-0.000350597,-0.000798767,0.0155515,0.0304176,0.0314738,39467
0.000182783,-0.000500935,-0.000776112,0.0154581,0.0307676,0.0323126,39468
0.000141053,-0.000579691,-0.000831851,0.0144771,0.0305021,0.0323868,39469
0.000114569,-5.61572e-05,-0.000110732,0.0312366,0.0154848,0.0365056,39470
0.000101797,-4.55352e-05,-0.000109594,0.0307786,0.0153468,0.03541,39471
-4.49349e-05,-3.48786e-05,-0.000114194,-0.000798481,0.0146136,0.0271932,39472
-5.42345e-05,-3.62229e-05,-0.000122004,-0.0016486,0.0148634,0.0280979,39473
-6.85952e-05,-4.409e-05,-0.000151565,-0.000945647,0.0154539,0.027529,39474
-3.01185e-05,-2.67581e-05,-8.60333e-05,-0.00149749,0.0140328,0.027769,39475
0.000935524,0.000119575,6.86204e-05,0.0268313,0.0265487,0.0573157,39476
-0.000482636,-0.00191721,-0.000343685,0.00423315,0.0328143,0.0428223,39477
-0.000525169,-0.00142452,-0.000371565,0.00313446,0.0323982,0.0422706,39478
-0.000447004,-0.0017695,-0.000363795,0.00404986,0.0327918,0.0419978,39479
-0.000378361,-0.00225443,-0.00032912,0.00507493,0.0332908,0.0426096,39480
-0.000521538,-0.0013077,-0.000400858,0.00312861,0.0322531,0.0414139,39481
0.000512733,-5.35327e-05,-0.000198462,0.031539,0.0197328,0.0427512,39482
0.000446942,-5.82239e-05,-0.00019331,0.0315962,0.0192456,0.0419462,39483
0.000439267,-5.90139e-05,-0.000161432,0.032006,0.0187645,0.0434206,39484
0.000619915,-4.00232e-05,-0.000222826,0.0311279,0.0207841,0.0431437,39485
0.000569065,-5.29512e-05,-0.000231925,0.031159,0.020537,0.0420953,39486
0.000564991,-4.73219e-05,-0.000436821,0.0278545,0.022774,0.0358762,39487
0.000575173,5.4173e-05,4.57327e-05,0.029745,0.0220132,0.0596467,39488
0.000618579,6.61671e-05,5.16437e-05,0.0292258,0.0228836,0.0597222,39489
0.000445258,-6.8479e-05,-0.000380229,0.0284211,0.021474,0.0349223,39490
4.66166e-05,-6.49325e-06,9.31181e-06,0.0325333,0.0136286,0.0656123,39491
7.08257e-05,-7.77253e-06,1.06403e-05,0.0322762,0.0146765,0.0655312,39492
5.86261e-05,-6.12086e-06,8.93947e-06,0.0325333,0.0138007,0.0646364,39493
5.05237e-05,-7.21599e-06,9.03099e-06,0.0322764,0.0145023,0.0665199,39494
3.27619e-05,-5.39001e-06,7.65974e-06,0.0325333,0.0134566,0.0665882,39495
-6.52801e-05,3.63116e-05,4.27237e-06,0.00763007,0.0307824,0.068553,39496
-7.97106e-05,3.42852e-05,9.2051e-06,0.00673306,0.0305175,0.0685467,39497
-2.01538e-06,-3.65564e-06,-1.45977e-05,0.0253524,0.0115736,0.0263693,39498
-3.04216e-06,-1.36485e-06,-1.24064e-05,0.0249574,0.0115885,0.0267786,39499
-3.79291e-05,1.9651e-05,-4.63502e-06,0.00930472,0.03131,0.0685779,39500
-3.2902e-05,-5.09588e-05,-4.63898e-07,0.010206,0.0316245,0.0674965,39501
-0.000275081,6.96267e-06,2.96102e-05,-0.00680069,0.0181803,0.0627495,39502
-0.000231102,4.51897e-06,2.75995e-05,-0.00680068,0.0180098,0.0637166,39503
-4.79527e-05,-8.61722e-06,9.39574e-06,-0.0074924,0.0153454,0.0675351,39504
-2.28987e-05,-9.27238e-06,6.06771e-06,-0.0074924,0.0151723,0.0685164,39505
-3.46432e-05,-6.61341e-06,7.76229e-06,-0.0077813,0.0143282,0.0675086,39506
-7.43421e-05,-7.24263e-06,1.23526e-05,-0.00749241,0.0155184,0.0665539,39507
-6.03154e-05,-1.02459e-05,1.19433e-05,-0.00716476,0.0163454,0.0675603,39508
-5.49406e-05,-6.18057e-06,9.99831e-06,-0.00778109,0.0145023,0.0665199,39509
2.05928e-06,-1.43964e-05,-6.68062e-05,0.0137696,0.0132803,0.0219558,39510
3.61425e-06,-1.88401e-05,-6.29004e-05,0.0145702,0.0132277,0.0217616,39511
-2.07626e-06,-5.26582e-06,-2.26219e-05,0.0152416,0.0120463,0.0217162,39512
-0.000401402,-0.000401539,-0.000816935,0.00536982,0.0295034,0.0331546,39513
-0.000319508,-0.000333988,-0.00078915,0.00595941,0.0297619,0.0320276,39514
-0.000345568,-0.000475471,-0.000797968,0.00618449,0.0301047,0.0331255,39515
-0.000392453,-0.000495295,-0.000743543,0.00500465,0.0302925,0.0339862,39516
-0.000387893,-0.000373186,-0.000746259,0.00483568,0.0300752,0.0331138,39517
0.000329053,-4.79358e-05,-0.000170438,0.0314896,0.0181138,0.0405799,39518
0.000333753,-6.28654e-05,-0.000154097,0.032034,0.0178968,0.0417554,39519
0.000384406,-6.07147e-05,-0.000182519,0.0316538,0.0186652,0.0411761,39520
3.22753e-05,-0.000428305,-0.000773491,0.012848,0.0306868,0.0313156,39521
-7.99835e-05,2.57899e-06,2.64165e-06,0.000505398,0.0271535,0.0695025,39522
0.0010491,9.95043e-05,1.08938e-05,0.0280914,0.0255629,0.0540715,39523
-0.000172132,-1.8606e-05,-1.75114e-05,-0.00824964,0.0147811,0.0531517,39524
-0.00015729,-1.56013e-05,-1.18277e-05,-0.00824925,0.0146114,0.0541147,39525
-0.000113927,-1.87851e-05,-1.9823e-05,-0.00842986,0.0139215,0.0520347,39526
-0.000101642,-1.61171e-05,-1.49796e-05,-0.00842982,0.0137508,0.0530028,39527
-0.000250725,-2.12519e-05,-1.83779e-05,-0.00803824,0.0157811,0.0534051,39528
-0.000264986,-2.34385e-05,-2.61947e-05,-0.00803827,0.0159531,0.0524291,39529
-0.000184584,-2.14338e-05,-2.35879e-05,-0.00825006,0.0149508,0.0521886,39530
-0.000382821,-0.00219943,-0.00028997,0.00465909,0.0334159,0.043798,39531
-0.00035293,-0.00208159,-0.000350025,0.00486227,0.0332156,0.0417781,39532
-0.000592609,-0.00160845,-0.000346297,0.00341457,0.0323739,0.0434736,39533
-0.000397081,-0.00160028,-0.000313048,0.00330995,0.033027,0.0430409,39534
0.000940655,9.79128e-05,7.02561e-05,0.0258197,0.0271458,0.0574015,39535
0.000909405,7.71764e-05,7.34065e-05,0.0254779,0.0279191,0.0576511,39536
0.000961275,5.60699e-05,6.71653e-05,0.0254778,0.0280928,0.0566647,39537
0.000997473,8.19437e-05,6.39612e-05,0.0258207,0.0273211,0.0564094,39538
-0.0010036,-0.000397405,-0.000200702,-0.000233457,0.0302718,0.0479409,39539
-0.000901056,-0.000593897,-0.000219665,0.000544866,0.0309337,0.0474965,39540
-0.00104325,-0.000383338,-0.000147375,5.62051e-06,0.0302483,0.0488955,39541
-0.001082,-0.000261238,-0.000163916,-0.000706317,0.029779,0.0485802,39542
-0.00109776,-0.000246211,-0.000212317,-0.000997732,0.0295907,0.0474524,39543
-0.000974703,-0.000427182,-0.000242905,-0.000193465,0.0303879,0.0469275,39544
0.000210661,-8.14223e-05,-0.00034132,0.0254217,0.0197657,0.0289464,39545
0.000252052,-7.77244e-05,-0.000393605,0.025201,0.020764,0.0295099,39546
0.000229232,-7.90951e-05,-0.000335607,0.0261927,0.0197633,0.0298799,39547
0.000279478,-7.44268e-05,-0.000394406,0.0257722,0.0208746,0.0303601,39548
0.00017454,-6.70478e-05,-0.000279707,0.0258737,0.0186427,0.0291803,39549
0.000198408,-6.99087e-05,-0.000285413,0.0266689,0.0188496,0.0301429,39550
0.00026012,-7.72107e-05,-0.000336156,0.026876,0.0199499,0.0310242,39551
-0.000236637,-7.75444e-05,-0.000349778,-0.00158606,0.0196596,0.029915,39552
-0.000223582,-7.8146e-05,-0.000308737,-0.00240936,0.0190453,0.0304564,39553
-0.00022062,-8.33504e-05,-0.000359975,-0.000991666,0.0196942,0.0289743,39554
-0.000256585,-7.89542e-05,-0.000399611,-0.000830145,0.0204869,0.0295768,39555
-0.000523053,3.04149e-05,8.00979e-05,0.000474232,0.0283235,0.0626702,39556
-0.000461287,4.0231e-05,7.29361e-05,0.000474234,0.0281513,0.0636465,39557
-0.000441663,1.73906e-05,7.32947e-05,0.00123737,0.0287301,0.0636806,39558
-0.000192121,-6.37187e-05,-0.000310749,-0.00118227,0.0188244,0.0292919,39559
-0.000279602,-7.41798e-05,-0.000399545,-0.00123038,0.0206135,0.0303545,39560
8.78368e-06,-2.75866e-05,-9.43586e-05,0.0162374,0.0139489,0.0221392,39561
7.48141e-06,-2.84043e-05,-0.00010277,0.0153578,0.014101,0.0219849,39562
4.23496e-06,-2.09737e-05,-6.28893e-05,0.0156226,0.0131694,0.0218319,39563
0.000149645,-1.63027e-05,-1.94838e-05,0.0327442,0.0147814,0.0531514,39564
0.000156037,-2.23043e-05,-2.81838e-05,0.0327451,0.0149509,0.0521885,39565
9.68077e-05,-1.7052e-05,-2.15681e-05,0.0329191,0.0139235,0.0520321,39566
0.000234961,-2.34448e-05,-2.99096e-05,0.0325422,0.0159505,0.0524319,39567
0.000141881,-1.55711e-05,-1.34124e-05,0.0327441,0.0146116,0.0541146,39568
8.9007e-05,-1.28646e-05,-1.4738e-05,0.0329333,0.0137481,0.0530061,39569
-0.000168867,-3.93598e-05,-8.59494e-05,-0.00796908,0.0152947,0.0425818,39570
-0.000730283,-0.000666903,-0.000461204,0.00115328,0.0308832,0.0413002,39571
-0.000581334,-0.0010549,-0.000457141,0.00279305,0.0317163,0.0405035,39572
-0.000349642,-8.99708e-05,-0.00076356,0.00425578,0.0263365,0.0296241,39573
-0.000315469,-7.69154e-05,-0.000733418,0.00444245,0.0254222,0.0291506,39574
-0.000378297,-8.85855e-05,-0.000748407,0.00366422,0.0259491,0.030159,39575
-0.000266871,-7.36799e-05,-0.000723639,0.00503587,0.0251101,0.0282069,39576
-0.00028752,-7.51158e-05,-0.000698886,0.00416016,0.0248279,0.02835,39577
-0.000317845,-0.000104993,-0.000801213,0.00538822,0.0265474,0.0296101,39578
-5.00025e-06,-9.12652e-06,-1.99482e-05,-0.00896972,0.0118363,0.0449483,39579
-4.37022e-06,-1.35322e-06,-1.49532e-05,-0.00872467,0.0117593,0.0466573,39580
0.000873912,1.94764e-05,7.55968e-05,0.0247617,0.0285712,0.0577227,39581
0.00085409,9.42715e-05,8.72395e-05,0.0254776,0.0277443,0.0586369,39582
0.000823225,4.28677e-05,8.48934e-05,0.0247614,0.0283975,0.0587034,39583
0.000133955,-0.00061885,-2.14223e-05,0.0160288,0.0324493,0.0628483,39584
0.000125953,-0.000687509,1.23453e-05,0.0151905,0.0323242,0.0628284,39585
0.000117166,-0.000484636,6.46752e-06,0.0151905,0.032155,0.0637866,39586
0.000185922,-0.000594717,-1.56132e-05,0.017215,0.0323337,0.0621655,39587
0.000208821,-0.000446094,4.57758e-05,0.0170149,0.0316966,0.0631559,39588
0.000863536,-2.29212e-05,-0.000268939,0.0302876,0.0232948,0.0442019,39589
0.00092243,-1.68034e-05,-0.000299693,0.0297254,0.0241243,0.0437425,39590
0.000965551,2.35817e-06,-0.000266003,0.029543,0.0243036,0.044956,39591
0.000741487,-9.37125e-05,8.03013e-05,0.0232574,0.0295852,0.0588209,39592
0.000827136,-2.7338e-05,-0.000283036,0.0302571,0.0230773,0.0434545,39593
-5.18374e-05,3.08192e-05,8.19921e-07,0.00840824,0.0311357,0.0685803,39594
1.77117e-06,-0.0028103,4.85891e-05,0.01175,0.0337819,0.0561837,39595
-2.68588e-05,-0.00261982,5.62779e-05,0.0111021,0.0336358,0.0567883,39596
-0.000223675,-7.58642e-05,-0.000402356,0.000113085,0.0203179,0.0285581,39597
-0.000199408,-8.06339e-05,-0.000363674,-0.000143101,0.0195879,0.0281399,39598
0.000217575,-0.00280915,7.29077e-05,0.0154235,0.0334906,0.0542715,39599
0.000176462,-0.00306543,3.21529e-05,0.0150363,0.0338995,0.0534497,39600
0.000137092,-0.00292437,3.3811e-05,0.0147695,0.0338487,0.0544648,39601
0.000227431,-0.0029253,3.30631e-05,0.0158081,0.0337585,0.0533608,39602
0.000214873,-0.00272098,5.66431e-06,0.0162423,0.0337557,0.0540042,39603
0.000274669,-0.00259375,8.34146e-05,0.0161202,0.0332722,0.0545844,39604
0.000784763,-2.05734e-05,8.23193e-05,0.0240205,0.0290103,0.058764,39605
0.000763558,6.07511e-05,8.67619e-05,0.0247615,0.0282248,0.0596847,39606
0.000730114,7.97075e-06,8.62017e-05,0.0240206,0.0288385,0.0597405,39607
1.62687e-05,-5.48729e-05,-0.000208768,0.0147925,0.0161257,0.0219728,39608
1.02188e-05,-3.73388e-05,-0.000154661,0.0145955,0.0151705,0.0220532,39609
1.88332e-05,-6.27038e-05,-0.000259205,0.0146336,0.0170225,0.0221426,39610
2.25536e-05,-4.04163e-05,-0.000256876,0.0152096,0.0170684,0.0229359,39611
2.5246e-05,-6.40194e-05,-0.0002479,0.0155254,0.0169033,0.0222475,39612
1.63654e-05,-3.86013e-05,-0.000266267,0.0143224,0.0171775,0.0228414,39613
8.43385e-06,-3.84079e-05,-0.000263381,0.0133215,0.0170717,0.0226957,39614
-0.000344797,5.69765e-05,5.2503e-05,-0.000983173,0.0265294,0.0655424,39615
-0.000274222,4.55873e-05,4.07767e-05,-0.000983271,0.0263557,0.0665289,39616
0.000244445,-0.000412539,4.19269e-05,0.0178622,0.0316748,0.0627727,39617
0.000261502,-0.000559666,4.71831e-05,0.0178626,0.0318454,0.0618078,39618
0.000228791,-0.000619551,7.95893e-05,0.0167494,0.0317415,0.0622726,39619
0.000186518,-0.000813188,-1.53028e-05,0.0171405,0.0325481,0.0610862,39620
0.000251864,-0.000806592,8.72231e-05,0.0167497,0.0319124,0.0613058,39621
0.000143354,-0.000821751,-6.24716e-06,0.0160216,0.0325867,0.0618769,39622
-0.000314115,-1.63425e-05,-9.708e-06,-0.0077808,0.0165938,0.0546571,39623
-0.000332771,-2.02385e-05,-1.75486e-05,-0.00778096,0.0167682,0.0536687,39624
-0.0003779,-9.21074e-06,-1.00746e-06,-0.00749246,0.0174217,0.05576,39625
-0.000296073,-1.30717e-05,-3.27514e-06,-0.00778067,0.0164194,0.0556456,39626
-0.000400279,-1.26868e-05,-8.80306e-06,-0.00749246,0.0175947,0.0547787,39627
-0.000218562,-1.53614e-05,-5.26403e-06,-0.00803819,0.0154369,0.0553569,39628
-0.000235,-1.79387e-05,-1.11528e-05,-0.00803821,0.015609,0.054381,39629
0.000137613,-6.87512e-05,-0.000356227,0.021817,0.0195427,0.0260974,39630
0.000163642,-0.00243739,-0.000480753,0.0153823,0.0333006,0.0381243,39631
9.55945e-05,-0.00246826,-0.000415564,0.0145457,0.0335317,0.0376732,39632
0.000747851,-0.000792923,-0.000273544,0.0235267,0.0315909,0.045874,39633
0.000848456,-0.00077281,-0.000305738,0.0234658,0.0310747,0.0451664,39634
0.00090623,-0.000537501,-0.000283641,0.024359,0.0306777,0.0457595,39635
0.000869821,-0.000504355,-0.000328813,0.0245018,0.0307165,0.0447576,39636
0.000718516,-0.00095442,-0.000278271,0.0229965,0.0317795,0.0455826,39637
0.000752976,-0.000730405,-0.000339623,0.0236492,0.0314114,0.0443052,39638
-0.000347731,-0.00285951,-0.000116947,0.00665416,0.0337683,0.049564,39639
-0.000265624,-0.00326018,-0.000102488,0.00803436,0.0340919,0.0493381,39640
5.17156e-05,-6.69703e-05,-0.000752689,0.0136274,0.0254874,0.0265367,39641
5.92778e-05,-7.65096e-05,-0.000791603,0.013631,0.0262563,0.0271487,39642
1.94807e-05,-6.29744e-05,-0.000765763,0.0127031,0.0256429,0.0265868,39643
1.99065e-06,-3.07555e-05,-0.000223389,0.0125526,0.0163302,0.022495,39644
0.000180725,-7.4297e-05,-0.000242897,0.0276918,0.018113,0.030832,39645
0.000212972,-7.20578e-05,-0.00025566,0.0281055,0.018542,0.0319148,39646
0.000253894,-6.50378e-05,-0.000264219,0.0286172,0.0189175,0.0334048,39647
0.00016629,-6.40471e-05,-0.000216898,0.02803,0.0176513,0.0314031,39648
0.000190215,-6.26187e-05,-0.000220201,0.0285706,0.0178934,0.0325037,39649
-1.76102e-05,-2.56692e-05,-8.23637e-05,0.00214172,0.0136563,0.0246806,39650
-0.000238954,-0.00258931,-0.000384051,0.00717181,0.0335716,0.0402994,39651
0.000898566,9.40448e-05,3.37859e-05,0.0286728,0.024412,0.0559072,39652
0.000853824,9.61142e-05,4.00347e-05,0.0286408,0.0242384,0.0567204,39653
-0.000616404,-6.24158e-05,-0.000230225,-0.00671472,0.0208204,0.0429272,39654
-0.000504307,-6.95266e-05,-0.000199372,-0.00722757,0.0195586,0.0426869,39655
-0.000576775,-6.33169e-05,-0.000236552,-0.00667852,0.0205403,0.0421014,39656
-0.000676151,-6.00579e-05,-0.000265289,-0.00626776,0.0216506,0.042323,39657
-0.000113954,-7.70639e-05,-0.000443033,0.00559439,0.0201609,0.0245073,39658
-0.000118017,-7.86007e-05,-0.000413601,0.004699,0.0197105,0.0247039,39659
-0.000128365,-5.92312e-05,-0.000455521,0.00520493,0.0203711,0.0254224,39660
-0.000143374,-8.08734e-05,-0.000501216,0.00510715,0.021169,0.0251114,39661
-8.93885e-05,-6.56542e-05,-0.000377854,0.00590685,0.0190604,0.024183,39662
-0.000917437,-1.71637e-05,-0.000127076,-0.00597986,0.0230908,0.0487936,39663
-0.000871623,-1.72748e-05,-0.00015521,-0.00601602,0.0225079,0.0474988,39664
0.000692773,-6.97105e-05,-0.000384359,0.0295811,0.0230383,0.0389141,39665
0.00075136,-5.19568e-05,-0.00039084,0.0292846,0.0235108,0.0396488,39666
0.000104769,3.63959e-05,7.63839e-06,0.0196587,0.0301274,0.0685384,39667
0.000143583,2.10832e-05,1.15172e-05,0.0196937,0.0303685,0.0675511,39668
0.000115211,3.75606e-05,1.48832e-05,0.0204913,0.0297366,0.0685321,39669
0.000158305,2.9715e-05,2.18484e-05,0.0204912,0.0299108,0.0675434,39670
-0.00105866,-1.76654e-05,-0.000287422,-0.0045289,0.0255036,0.0448979,39671
-0.000114178,-6.324e-05,-0.000754136,0.00903911,0.0253048,0.0266906,39672
9.40275e-05,-2.97901e-05,-6.89357e-05,0.0325204,0.0144559,0.0408945,39673
0.000116912,-3.83266e-05,-7.29001e-05,0.032773,0.0147093,0.0418415,39674
5.93842e-05,-2.46207e-05,-5.61745e-05,0.0326536,0.0137479,0.0403792,39675
0.000337306,5.23877e-05,5.30929e-05,0.0240211,0.027807,0.0655991,39676
0.000271124,4.59962e-05,4.13604e-05,0.024021,0.0276349,0.0665753,39677
-0.000186695,-2.19205e-06,1.92972e-05,-0.00749243,0.0162105,0.0626288,39678
-0.000231429,1.60748e-06,2.44415e-05,-0.00716478,0.0172042,0.0626897,39679
-0.000267186,1.88549e-06,2.47923e-05,-0.00716478,0.017376,0.0617156,39680
-0.00077894,-5.2143e-05,-0.000288635,-0.00580007,0.0227909,0.0425517,39681
-0.000138007,-4.51002e-05,3.12252e-05,0.00680537,0.0307833,0.0665818,39682
-0.0001171,-6.16511e-05,2.168e-05,0.00771774,0.031071,0.0665883,39683
-0.000149581,-0.000142517,3.51046e-05,0.00760798,0.0311233,0.0655501,39684
-1.71971e-05,-8.11832e-05,-0.000837288,0.0116848,0.0272331,0.0274304,39685
2.85556e-05,-8.21301e-05,-0.000825214,0.012867,0.0271649,0.0274288,39686
-8.16148e-06,-0.000111029,-0.000851438,0.0118884,0.0280329,0.0282508,39687
-5.68077e-06,-8.57165e-05,-0.000845901,0.0120584,0.0268524,0.0280339,39688
-1.30102e-05,-6.88168e-05,-0.000800806,0.0117839,0.0262939,0.0271148,39689
2.31996e-05,-6.89123e-05,-0.000801809,0.0127113,0.0262939,0.0271148,39690
