Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
1.00509e-08,-6.58363e-09,2.9536e-09,0.0244933,0.0181794,0.0583037,310
1.06899e-08,-6.62036e-09,2.87127e-09,0.0247863,0.0185207,0.0572721,311
1.12657e-08,-7.18151e-09,2.25941e-09,0.0250471,0.0188252,0.0562117,312
1.26803e-08,-7.29598e-09,2.02672e-09,0.0252755,0.0190919,0.0551259,313
1.02531e-08,-5.99655e-09,2.87097e-09,0.0253233,0.017478,0.0574043,314
1.15005e-08,-6.17503e-09,2.51597e-09,0.0256554,0.0178587,0.0561018,315
1.05676e-08,-5.34699e-09,2.35954e-09,0.0260255,0.0166695,0.0566436,316
1.00199e-08,-4.56993e-09,2.19853e-09,0.0265012,0.0156554,0.0564362,317
8.93723e-09,-1.37615e-08,4.12758e-09,0.0196905,0.0213082,0.0609312,318
8.65711e-09,-1.49843e-08,3.63666e-09,0.0200727,0.0217627,0.059909,319
9.32963e-09,-1.61749e-08,2.72135e-09,0.0204227,0.0221789,0.0588432,320
1.03796e-08,-1.75659e-08,2.25491e-09,0.0207393,0.0225554,0.0577377,321
1.014e-08,-1.91603e-08,1.83774e-09,0.0210214,0.0228909,0.0565965,322
1.0431e-08,-2.04673e-08,1.17042e-09,0.021268,0.0231841,0.0554238,323
9.9786e-09,-2.1949e-08,-2.77278e-11,0.0214781,0.023434,0.0542238,324
1.05352e-08,-2.24507e-08,-6.91336e-10,0.0216511,0.0236397,0.053001,325
1.06369e-08,-2.36708e-08,-1.35051e-09,0.0217863,0.0238004,0.0517598,326
1.09214e-08,-2.49206e-08,-1.58234e-09,0.0218832,0.0239157,0.0505047,327
1.15716e-08,-2.65924e-08,-2.91875e-09,0.0219415,0.023985,0.0492404,328
8.0644e-09,-1.48699e-08,4.29705e-09,0.0185401,0.021716,0.061359,329
8.3068e-09,-1.62027e-08,4.36849e-09,0.0189214,0.022171,0.0604053,330
9.14555e-09,-1.85763e-08,3.4031e-09,0.0192736,0.0225911,0.0594104,331
9.11232e-09,-2.02482e-08,2.71106e-09,0.0195956,0.022975,0.0583775,332
9.31108e-09,-2.1384e-08,2.62786e-09,0.0198865,0.0233216,0.0573101,333
1.0379e-08,-2.37323e-08,1.85287e-09,0.0201453,0.02363,0.0562117,334
9.71406e-09,-2.48564e-08,8.83094e-10,0.0203713,0.0238993,0.055086,335
1.03396e-08,-2.65252e-08,-8.11329e-11,0.0205636,0.0241285,0.0539366,336
1.00561e-08,-2.7623e-08,-9.12183e-10,0.0207219,0.024317,0.0527675,337
1.02522e-08,-2.90266e-08,-1.51398e-09,0.0208455,0.0244643,0.0515825,338
9.82509e-09,-3.15969e-08,-1.78135e-09,0.0209341,0.0245697,0.0503855,339
1.08154e-08,-3.25749e-08,-2.99608e-09,0.0209874,0.0246331,0.0491805,340
7.6301e-09,-1.66617e-08,5.04102e-09,0.0173858,0.0220879,0.0616487,341
7.35486e-09,-1.85991e-08,4.40991e-09,0.0177914,0.0225763,0.0606835,342
8.54002e-09,-2.07548e-08,3.91001e-09,0.0181659,0.0230266,0.0596739,343
8.50075e-09,-2.30221e-08,3.20218e-09,0.0185083,0.0234376,0.0586234,344
9.22413e-09,-2.51742e-08,2.67343e-09,0.0188175,0.0238085,0.0575357,345
8.93357e-09,-2.7855e-08,2.223e-09,0.0190926,0.0241382,0.0564145,346
8.59749e-09,-2.94882e-08,1.13027e-09,0.0193327,0.0244259,0.0552639,347
9.48351e-09,-3.13523e-08,2.98779e-12,0.0195372,0.0246708,0.0540879,348
9.96338e-09,-3.30503e-08,-8.34823e-10,0.0197054,0.0248721,0.0528904,349
1.00223e-08,-3.65584e-08,-1.01561e-09,0.0198368,0.0250292,0.0516758,350
1.02283e-08,-3.80401e-08,-1.65973e-09,0.019931,0.0251418,0.0504482,351
1.10346e-08,-3.98866e-08,-2.77681e-09,0.0199876,0.0252095,0.049212,352
5.85825e-09,-1.85237e-08,5.21828e-09,0.0162101,0.0223858,0.0618724,353
6.49926e-09,-2.04964e-08,3.91618e-09,0.0166377,0.0229098,0.0608988,354
6.71535e-09,-2.41864e-08,3.7086e-09,0.0170324,0.0233916,0.0598782,355
7.55851e-09,-2.55441e-08,3.28082e-09,0.017393,0.0238305,0.0588144,356
8.32454e-09,-2.86337e-08,3.95741e-09,0.0177186,0.0242258,0.0577112,357
8.18082e-09,-3.16114e-08,2.81704e-09,0.0180082,0.0245768,0.0565726,358
8.8293e-09,-3.484e-08,2.11556e-09,0.018261,0.0248827,0.0554028,359
9.23901e-09,-3.78052e-08,3.01882e-10,0.0184763,0.0251429,0.0542059,360
9.4996e-09,-4.08538e-08,-6.43889e-10,0.0186533,0.0253566,0.0529865,361
9.35105e-09,-4.41276e-08,-1.14621e-09,0.0187915,0.0255234,0.0517487,362
1.02511e-08,-4.58864e-08,-1.11595e-09,0.0188906,0.0256429,0.0504973,363
1.17388e-08,-4.96421e-08,-3.4323e-09,0.0189501,0.0257147,0.0492367,364
5.53834e-09,-1.91198e-08,4.27133e-09,0.0150268,0.02261,0.0620273,365
5.67724e-09,-2.15857e-08,3.73451e-09,0.0154724,0.0231715,0.0610482,366
6.17653e-09,-2.53517e-08,4.326e-09,0.0158835,0.0236858,0.0600203,367
6.68783e-09,-2.83551e-08,4.96266e-09,0.0162591,0.0241529,0.0589474,368
8.6389e-09,-3.28403e-08,4.72791e-09,0.0165982,0.0245726,0.0578336,369
8.49669e-09,-3.5362e-08,3.63452e-09,0.0168997,0.0249446,0.0566829,370
8.48322e-09,-3.9724e-08,3.26653e-09,0.0171628,0.0252682,0.0554998,371
9.48056e-09,-4.29946e-08,1.40533e-09,0.0173868,0.0255431,0.0542885,372
8.6041e-09,-4.69128e-08,-4.07551e-10,0.017571,0.0257687,0.0530536,373
9.96263e-09,-5.02653e-08,-1.4899e-09,0.0177148,0.0259447,0.0517998,374
1.04057e-08,-5.29426e-08,-1.51343e-09,0.0178179,0.0260707,0.0505316,375
1.02235e-08,-5.31927e-08,-3.54991e-09,0.0178799,0.0261463,0.049254,376
2.04597e-09,-1.88215e-08,3.37026e-09,0.0138478,0.0227598,0.062117,377
3.94991e-09,-2.30303e-08,5.41967e-09,0.0143058,0.0233604,0.0611349,378
5.08842e-09,-2.70133e-08,5.34533e-09,0.0147286,0.023908,0.0601028,379
4.58975e-09,-3.07894e-08,5.84724e-09,0.015115,0.0244035,0.0590248,380
6.89148e-09,-3.39949e-08,6.28133e-09,0.0154637,0.0248473,0.0579048,381
7.97089e-09,-3.92261e-08,4.28788e-09,0.0157739,0.0252397,0.0567472,382
7.17993e-09,-4.35755e-08,2.84189e-09,0.0160446,0.0255805,0.0555563,383
7.71289e-09,-4.7146e-08,1.40997e-09,0.016275,0.0258695,0.0543366,384
8.26933e-09,-4.96949e-08,1.65367e-09,0.0164645,0.0261064,0.0530928,385
9.23911e-09,-5.59204e-08,-1.84484e-09,0.0166124,0.026291,0.0518296,386
9.28729e-09,-5.86477e-08,-1.78755e-09,0.0167184,0.026423,0.0505517,387
1.08258e-08,-6.00423e-08,-3.17136e-09,0.0167822,0.0265023,0.049264,388
1.88523e-09,-2.2731e-08,4.84668e-09,0.0131933,0.0235393,0.061059,389
2.48401e-09,-2.79393e-08,5.97998e-09,0.0136146,0.0241091,0.0600305,390
2.24773e-09,-3.25124e-08,7.1682e-09,0.0139998,0.0246228,0.058957,391
2.45531e-09,-3.77049e-08,5.77337e-09,0.0143476,0.0250816,0.0578424,392
4.89443e-09,-4.10874e-08,5.59684e-09,0.0146571,0.025486,0.0566909,393
5.488e-09,-4.60592e-08,2.74884e-09,0.0149271,0.0258365,0.0555068,394
6.46269e-09,-5.03498e-08,2.26707e-09,0.015157,0.0261332,0.0542944,395
7.08675e-09,-5.40031e-08,2.89343e-09,0.015346,0.026376,0.0530585,396
8.00015e-09,-6.06184e-08,-1.1112e-09,0.0154936,0.0265651,0.0518035,397
9.90077e-09,-5.87025e-08,-2.15466e-09,0.0155993,0.0267002,0.0505341,398
8.92335e-09,-6.55081e-08,-2.9925e-09,0.0156629,0.0267813,0.0492552,399
-2.9471e-10,-3.52047e-08,5.78507e-09,0.0129943,0.0249188,0.0585181,400
7.64001e-10,-3.91871e-08,6.54228e-09,0.0133151,0.0253594,0.057439,401
2.32652e-09,-4.36137e-08,4.4755e-09,0.0136005,0.0257471,0.0563276,402
2.90109e-09,-4.78485e-08,3.10382e-09,0.0138496,0.0260824,0.0551876,403
1.63094e-09,-5.58344e-08,2.61319e-09,0.0140616,0.0263658,0.054023,404
3.78533e-09,-5.68024e-08,4.40273e-10,0.0142359,0.0265974,0.0528377,405
3.04662e-09,-6.13063e-08,1.90244e-09,0.014372,0.0267775,0.0516358,406
3.26724e-09,-6.14444e-08,-2.34245e-09,0.0144696,0.0269062,0.0504213,407
3.53348e-09,-6.2991e-08,-8.82373e-10,0.0145283,0.0269833,0.0491985,408
3.46947e-10,-5.91879e-08,4.04612e-10,0.0131094,0.0267302,0.0526622,409
5.71461e-10,-6.41045e-08,2.74756e-09,0.0132362,0.0269052,0.0515026,410
1.92331e-09,-6.26014e-08,-4.29504e-09,0.0133272,0.02703,0.0503318,411
1.10459e-10,-6.35515e-08,-2.58248e-09,0.0133821,0.0271049,0.0491535,412
-1.4175e-08,-1.10451e-08,-2.68409e-09,-0.000740981,0.0208459,0.0479715,413
-1.38368e-08,-1.45454e-08,-3.01474e-09,-6.51241e-07,0.0217259,0.0479715,414
-1.20009e-08,-1.88496e-08,-3.41074e-09,0.000799176,0.0225522,0.0479715,415
-1.30577e-08,-2.20352e-08,-3.01894e-09,0.00165461,0.0233208,0.0479715,416
-1.1893e-08,-2.71354e-08,-3.20273e-09,0.00256151,0.0240279,0.0479715,417
-1.29324e-08,-3.42995e-08,-3.65508e-09,0.00351546,0.0246701,0.0479715,418
-1.02931e-08,-4.07151e-08,-3.64935e-09,0.00451182,0.0252443,0.0479715,419
-1.23674e-08,-4.81373e-08,-4.5488e-09,0.00554576,0.0257478,0.0479715,420
-1.24345e-08,-5.55377e-08,-4.06098e-09,0.00661226,0.026178,0.0479715,421
-1.13457e-08,-6.28494e-08,-4.26632e-09,0.00770613,0.0265328,0.0479715,422
-7.28998e-09,-6.07641e-08,-4.46109e-09,0.00882207,0.0268106,0.0479715,423
-3.98842e-09,-6.83614e-08,-9.91362e-09,0.00995464,0.02701,0.0479715,424
2.11974e-09,-6.41177e-08,-1.10639e-08,0.0110983,0.0271301,0.0479715,425
-6.09394e-10,-1.81819e-08,8.15746e-09,0.0110578,0.0220981,0.0630433,426
-4.28836e-09,-1.88337e-08,5.1213e-09,0.00988357,0.0219918,0.0629488,427
-4.83449e-09,-1.71576e-08,5.74129e-09,0.00873012,0.0218169,0.0627936,428
-6.14803e-09,-1.6459e-08,4.7693e-09,0.00759717,0.0215743,0.0625787,429
-7.29597e-09,-1.50154e-08,3.51305e-09,0.00648483,0.0212636,0.0623041,430
-8.2549e-09,-1.38734e-08,4.4898e-09,0.00540538,0.020888,0.0619732,431
-8.78361e-09,-1.19746e-08,4.07745e-09,0.00436708,0.0204507,0.0615895,432
-9.08474e-09,-1.02586e-08,3.92853e-09,0.00337804,0.0199564,0.0611579,433
-9.98522e-09,-9.23837e-09,3.64437e-09,0.0024455,0.0194108,0.0606841,434
-9.22859e-09,-7.83634e-09,3.24155e-09,0.00156791,0.0188145,0.0601699,435
-9.64228e-09,-6.77958e-09,3.07388e-09,0.000744639,0.0181676,0.0596167,436
-9.5778e-09,-6.21869e-09,2.3979e-09,-2.08992e-05,0.0174723,0.0590277,437
-9.6261e-09,-5.11085e-09,2.57993e-09,-0.000720717,0.0167357,0.058411,438
-9.31715e-09,-4.83174e-09,2.56673e-09,-0.00135453,0.0159586,0.0577693,439
-8.62311e-09,-4.43137e-09,2.27895e-09,-0.00191802,0.0151462,0.0571094,440
-8.20797e-09,-4.12079e-09,1.74992e-09,-0.00241074,0.0142988,0.0564344,441
-6.35485e-09,-3.8482e-09,1.58111e-09,-0.0028298,0.01342,0.0557507,442
-8.05769e-09,-4.4793e-09,1.88654e-09,-0.00259752,0.0144968,0.055737,443
-9.55766e-09,-5.02357e-09,1.99323e-09,-0.00232067,0.0155565,0.0556224,444
-1.09448e-08,-5.42624e-09,2.13795e-09,-0.0020024,0.0165985,0.0553972,445
-1.15689e-08,-6.11785e-09,2.08389e-09,-0.00165621,0.0175959,0.0550539,446
-1.18758e-08,-7.2297e-09,1.74229e-09,-0.00129647,0.0185334,0.0545819,447
-1.27769e-08,-7.7689e-09,1.52518e-09,-0.000942882,0.0193927,0.0539652,448
-1.3073e-08,-9.07392e-09,8.72733e-10,-0.00062966,0.0201344,0.0531965,449
-1.29666e-08,-1.03072e-08,1.37385e-10,-0.00039811,0.0207149,0.052276,450
-1.341e-08,-1.07998e-08,-2.22315e-10,-0.000290329,0.0210861,0.0512304,451
-1.32085e-08,-1.17057e-08,-1.12954e-09,-0.000326218,0.0212193,0.0501252,452
-1.34188e-08,-1.1941e-08,-2.00396e-09,-0.000488618,0.0211273,0.0490259,453
-8.87534e-09,-1.23119e-08,3.45412e-09,0.00373277,0.0207923,0.0605251,454
-9.50626e-09,-1.25053e-08,3.07017e-09,0.00337757,0.0212145,0.0595237,455
-9.66947e-09,-1.37113e-08,2.87704e-09,0.00305245,0.021601,0.0584832,456
-1.06937e-08,-1.52713e-08,2.05989e-09,0.00275852,0.0219504,0.057407,457
-1.06328e-08,-1.60223e-08,1.65072e-09,0.00249679,0.0222616,0.0562988,458
-1.03193e-08,-1.72335e-08,1.0093e-09,0.00226812,0.0225334,0.0551624,459
-1.12359e-08,-1.70759e-08,7.75486e-10,0.00207331,0.022765,0.0540016,460
-1.07287e-08,-1.87138e-08,-3.03398e-10,0.00191301,0.0229556,0.0528203,461
-1.13836e-08,-1.90892e-08,-1.05358e-09,0.00178776,0.0231044,0.0516226,462
-1.13579e-08,-1.99421e-08,-1.81139e-09,0.00169799,0.0232111,0.0504124,463
-1.17131e-08,-2.11469e-08,-2.53596e-09,0.00164401,0.0232753,0.049194,464
-8.54633e-09,-1.36853e-08,3.73454e-09,0.00480483,0.0213081,0.0609313,465
-8.72417e-09,-1.48521e-08,3.61521e-09,0.00442267,0.0217626,0.0599092,466
-9.17192e-09,-1.64609e-08,2.76703e-09,0.00407265,0.0221789,0.0588434,467
-1.02067e-08,-1.7564e-08,2.1367e-09,0.00375602,0.0225554,0.0577378,468
-1.01374e-08,-1.94835e-08,1.69045e-09,0.00347391,0.0228909,0.0565966,469
-1.00179e-08,-2.05398e-08,1.31544e-09,0.00322734,0.0231841,0.0554239,470
-1.00626e-08,-2.2263e-08,1.74933e-10,0.00301717,0.023434,0.0542239,471
-1.04006e-08,-2.28845e-08,-5.17016e-10,0.00284418,0.0236397,0.053001,472
-1.04748e-08,-2.45234e-08,-1.19453e-09,0.00270898,0.0238004,0.0517598,473
-1.03515e-08,-2.58488e-08,-1.98698e-09,0.00261206,0.0239157,0.0505048,474
-1.0687e-08,-2.6439e-08,-2.90046e-09,0.00255376,0.023985,0.0492404,475
-7.60254e-09,-1.5104e-08,4.15499e-09,0.00595526,0.0217159,0.0613591,476
-8.18375e-09,-1.67726e-08,3.84758e-09,0.00557396,0.022171,0.0604054,477
-9.02018e-09,-1.90256e-08,2.86643e-09,0.00522177,0.022591,0.0594105,478
-9.23175e-09,-2.05404e-08,2.58878e-09,0.00489973,0.0229749,0.0583776,479
-8.91303e-09,-2.16274e-08,2.4996e-09,0.00460884,0.0233216,0.0573102,480
-1.03411e-08,-2.412e-08,1.89265e-09,0.00434998,0.02363,0.0562118,481
-1.04016e-08,-2.52953e-08,1.0008e-09,0.00412404,0.0238992,0.0550861,482
-1.01769e-08,-2.69102e-08,1.79295e-10,0.00393166,0.0241285,0.0539367,483
-9.69886e-09,-2.85724e-08,-6.47305e-10,0.00377342,0.024317,0.0527676,484
-9.63612e-09,-2.97082e-08,-1.4656e-09,0.00364981,0.0244643,0.0515826,485
-9.85088e-09,-3.05575e-08,-2.44931e-09,0.00356122,0.0245697,0.0503855,486
-1.13342e-08,-3.35518e-08,-2.81228e-09,0.00350793,0.0246331,0.0491805,487
-7.30918e-09,-1.71377e-08,6.06357e-09,0.00710947,0.0220879,0.0616487,488
-7.48786e-09,-1.8915e-08,4.67922e-09,0.00670385,0.0225763,0.0606835,489
-7.86708e-09,-2.07746e-08,3.86086e-09,0.00632933,0.0230266,0.0596738,490
-8.469e-09,-2.37027e-08,3.03565e-09,0.00598699,0.0234376,0.0586233,491
-9.13113e-09,-2.57068e-08,2.60182e-09,0.00567781,0.0238085,0.0575356,492
-8.57235e-09,-2.832e-08,2.14022e-09,0.00540272,0.0241383,0.0564145,493
-8.58288e-09,-3.0635e-08,1.09698e-09,0.00516255,0.0244259,0.0552639,494
-9.07298e-09,-3.23902e-08,2.5555e-10,0.00495805,0.0246708,0.0540878,495
-9.28659e-09,-3.44872e-08,-5.63492e-10,0.00478984,0.0248721,0.0528904,496
-9.13764e-09,-3.63867e-08,-1.69474e-09,0.00465845,0.0250292,0.0516758,497
-9.43861e-09,-3.79899e-08,-1.53833e-09,0.00456429,0.0251418,0.0504482,498
-1.01558e-08,-3.93606e-08,-2.02979e-09,0.00450766,0.0252095,0.049212,499
-6.20842e-09,-1.86561e-08,5.75137e-09,0.00828527,0.0223857,0.0618725,500
-6.91939e-09,-2.07893e-08,4.14883e-09,0.00785762,0.0229098,0.0608989,501
-6.5306e-09,-2.358e-08,4.33081e-09,0.00746294,0.0233915,0.0598783,502
-7.53691e-09,-2.61431e-08,3.14881e-09,0.0071023,0.0238304,0.0588145,503
-8.59339e-09,-2.86939e-08,3.70609e-09,0.00677669,0.0242258,0.0577113,504
-7.61021e-09,-3.26164e-08,3.07175e-09,0.00648707,0.0245768,0.0565727,505
-8.75678e-09,-3.55942e-08,2.54858e-09,0.00623426,0.0248827,0.0554029,506
-8.68288e-09,-3.80517e-08,5.34849e-10,0.00601903,0.0251428,0.054206,507
-8.24409e-09,-4.08183e-08,-8.03822e-10,0.00584202,0.0253566,0.0529865,508
-8.77593e-09,-4.3744e-08,-1.50278e-09,0.00570378,0.0255234,0.0517488,509
-9.77155e-09,-4.62526e-08,-1.69969e-09,0.00560473,0.0256429,0.0504973,510
-1.0282e-08,-4.74981e-08,-2.21469e-09,0.00554517,0.0257147,0.0492367,511
-3.46989e-09,-1.94775e-08,4.11216e-09,0.00946851,0.02261,0.0620273,512
-6.40268e-09,-2.20503e-08,4.41685e-09,0.00902294,0.0231715,0.0610483,513
-5.76476e-09,-2.52381e-08,5.19191e-09,0.00861179,0.0236858,0.0600204,514
-6.27621e-09,-2.84874e-08,5.06668e-09,0.00823618,0.0241529,0.0589475,515
-6.78631e-09,-3.3204e-08,5.28474e-09,0.00789714,0.0245726,0.0578336,516
-7.21917e-09,-3.64266e-08,3.85622e-09,0.00759562,0.0249445,0.056683,517
-7.77344e-09,-4.01746e-08,2.99697e-09,0.00733248,0.0252682,0.0554998,518
-8.65543e-09,-4.37802e-08,1.69654e-09,0.00710849,0.0255431,0.0542885,519
-8.11592e-09,-4.77102e-08,-3.58217e-10,0.00692429,0.0257687,0.0530536,520
-8.51698e-09,-5.07207e-08,-1.27937e-09,0.00678045,0.0259447,0.0517998,521
-9.00583e-09,-5.33502e-08,-1.86717e-09,0.00667738,0.0260707,0.0505317,522
-1.06898e-08,-5.67747e-08,-1.69643e-09,0.00661541,0.0261463,0.049254,523
-2.26665e-09,-1.8665e-08,4.60118e-09,0.0106474,0.0227599,0.062117,524
-3.94611e-09,-2.22214e-08,5.26727e-09,0.0101894,0.0233605,0.0611348,525
-3.44821e-09,-2.66772e-08,6.28291e-09,0.00976665,0.023908,0.0601028,526
-3.81529e-09,-3.08218e-08,6.14188e-09,0.0093803,0.0244035,0.0590247,527
-6.49025e-09,-3.44866e-08,6.43062e-09,0.00903154,0.0248474,0.0579048,528
-7.39988e-09,-3.88635e-08,4.20294e-09,0.00872137,0.0252397,0.0567471,529
-6.79035e-09,-4.34213e-08,3.04453e-09,0.00845069,0.0255805,0.0555562,530
-7.49874e-09,-4.74262e-08,2.10576e-09,0.00822028,0.0258695,0.0543365,531
-7.44534e-09,-5.16245e-08,-8.52563e-10,0.00803082,0.0261064,0.0530927,532
-8.51674e-09,-5.40197e-08,-1.07853e-09,0.00788287,0.026291,0.0518295,533
-8.82191e-09,-6.03232e-08,-1.58629e-09,0.00777685,0.026423,0.0505517,534
-1.06629e-08,-6.23685e-08,-9.06104e-10,0.00771309,0.0265023,0.049264,535
-1.61988e-09,-2.35105e-08,4.59107e-09,0.011302,0.0235393,0.061059,536
-3.57402e-09,-2.76836e-08,4.74172e-09,0.0108807,0.0241091,0.0600305,537
-1.82447e-09,-3.28272e-08,5.75397e-09,0.0104955,0.0246228,0.058957,538
-2.32476e-09,-3.78437e-08,5.76968e-09,0.0101477,0.0250816,0.0578424,539
-4.18216e-09,-4.06171e-08,5.98771e-09,0.00983823,0.025486,0.0566909,540
-6.10531e-09,-4.64961e-08,2.44826e-09,0.00956818,0.0258365,0.0555068,541
-6.16657e-09,-4.99184e-08,2.88311e-09,0.0093383,0.0261332,0.0542944,542
-6.85751e-09,-5.57516e-08,1.89319e-10,0.00914929,0.026376,0.0530585,543
-8.19222e-09,-6.16797e-08,-5.44299e-10,0.00900169,0.0265651,0.0518035,544
-9.95705e-09,-6.08286e-08,-3.34021e-10,0.00889594,0.0267002,0.0505341,545
-8.26274e-09,-6.52422e-08,-2.78366e-09,0.00883235,0.0267813,0.0492552,546
-2.35516e-10,-3.53939e-08,4.60034e-09,0.011501,0.0249188,0.0585181,547
-1.63266e-09,-4.03384e-08,6.12886e-09,0.0111802,0.0253594,0.057439,548
-2.83902e-09,-4.46518e-08,3.94295e-09,0.0108948,0.0257471,0.0563276,549
-2.1853e-09,-4.93976e-08,1.57393e-09,0.0106457,0.0260824,0.0551877,550
-2.12401e-09,-5.42519e-08,8.10362e-10,0.0104337,0.0263658,0.054023,551
-2.29879e-09,-5.85749e-08,1.74233e-09,0.0102594,0.0265974,0.0528377,552
-5.13487e-09,-5.98121e-08,7.58699e-10,0.0101233,0.0267775,0.0516358,553
-6.92922e-09,-6.07714e-08,-3.23458e-09,0.0100257,0.0269062,0.0504213,554
-3.50568e-09,-6.35169e-08,-1.52627e-09,0.00996696,0.0269833,0.0491985,555
-1.20601e-09,-6.13192e-08,1.83812e-09,0.0113859,0.0267302,0.0526622,556
-1.18504e-10,-6.59163e-08,-6.71379e-11,0.0112591,0.0269052,0.0515026,557
-2.12002e-09,-6.29931e-08,-3.30264e-09,0.0111681,0.02703,0.0503318,558
-8.0429e-10,-6.31857e-08,-4.43857e-09,0.0111132,0.0271049,0.0491535,559
-9.23888e-09,-1.04485e-08,3.71974e-09,0.00268394,0.0202486,0.059981,560
-9.67615e-09,-1.13942e-08,2.72518e-09,0.0023292,0.0206702,0.0589106,561
-1.01668e-08,-1.18802e-08,2.40201e-09,0.00200826,0.0210515,0.0577997,562
-1.07492e-08,-1.24367e-08,2.09185e-09,0.00172229,0.0213914,0.0566524,563
-1.14974e-08,-1.30025e-08,1.81512e-09,0.00147231,0.0216885,0.0554729,564
-1.12102e-08,-1.45375e-08,7.28348e-10,0.00125923,0.0219417,0.0542656,565
-1.18743e-08,-1.44977e-08,9.50197e-11,0.00108382,0.0221502,0.053035,566
-1.12831e-08,-1.53769e-08,-5.85868e-10,0.000946731,0.0223131,0.0517856,567
-1.22053e-08,-1.57626e-08,-1.33605e-09,0.000848451,0.0224299,0.0505221,568
-1.26223e-08,-1.6737e-08,-2.05817e-09,0.00078934,0.0225002,0.0492492,569
-9.79307e-09,-8.87704e-09,3.31426e-09,0.00172958,0.0196049,0.0594818,570
-1.05356e-08,-9.51263e-09,3.02658e-09,0.00140213,0.0199931,0.058444,571
-1.05763e-08,-9.65639e-09,2.18231e-09,0.00110642,0.0203438,0.0573711,572
-1.10593e-08,-1.05915e-08,2.1792e-09,0.000843281,0.0206558,0.0562665,573
-1.11091e-08,-1.13442e-08,1.57916e-09,0.00061356,0.0209282,0.0551341,574
-1.23711e-08,-1.13567e-08,1.01891e-09,0.000417968,0.0211601,0.0539775,575
-1.24158e-08,-1.20469e-08,1.55724e-10,0.000257109,0.021351,0.0528007,576
-1.34133e-08,-1.37043e-08,-1.87632e-09,-1.26226e-05,0.0216711,0.049189,577
-1.02924e-08,-7.51849e-09,3.09574e-09,0.000793637,0.0189618,0.0587937,578
-1.06624e-08,-8.48116e-09,2.78639e-09,0.00045424,0.0193615,0.0576329,579
-1.08993e-08,-8.59469e-09,2.4666e-09,0.000154632,0.0197147,0.0564334,580
-1.20024e-08,-8.97994e-09,1.93725e-09,-0.000104279,0.0200202,0.0551999,581
-1.26424e-08,-9.34319e-09,1.30948e-09,-0.000321683,0.0202769,0.0539375,582
-1.0151e-08,-6.73809e-09,2.84621e-09,1.96611e-06,0.0181793,0.0583038,583
-1.09313e-08,-6.90331e-09,2.89463e-09,-0.000290961,0.0185206,0.0572723,584
-1.11979e-08,-7.26274e-09,2.21638e-09,-0.000551743,0.0188251,0.056212,585
-1.30146e-08,-7.17707e-09,1.97508e-09,-0.000780149,0.0190918,0.0551263,586
-1.01918e-08,-6.17157e-09,2.94851e-09,-0.000827989,0.0174779,0.0574045,587
-1.12024e-08,-6.27388e-09,2.51473e-09,-0.00116002,0.0178586,0.0561021,588
-1.05869e-08,-5.18446e-09,2.45832e-09,-0.00153027,0.0166695,0.0566435,589
-9.63716e-09,-4.81468e-09,2.20699e-09,-0.00200595,0.0156555,0.056436,590
1.42483e-08,-1.07541e-08,-2.69313e-09,0.025299,0.0207638,0.0477513,591
7.41825e-10,-6.73678e-08,-1.04933e-08,0.0122476,0.0271434,0.0467753,592
-9.15903e-10,-6.33327e-08,-1.13289e-08,0.0122476,0.0270631,0.0455829,593
-7.99989e-10,-6.59363e-08,-1.03271e-08,0.0122476,0.0269295,0.0443983,594
8.29766e-10,-6.20367e-08,-1.01899e-08,0.0122476,0.0267432,0.0432253,595
-1.08967e-09,-6.21565e-08,-1.15151e-08,0.0122476,0.0265047,0.0420678,596
3.35537e-10,-5.50054e-08,-1.47456e-08,0.0122476,0.0262148,0.0409294,597
-5.67801e-10,-5.3217e-08,-1.74716e-08,0.0122476,0.0258743,0.0398138,598
-1.72366e-10,-4.77043e-08,-1.54631e-08,0.0122476,0.0254845,0.0387248,599
-2.63506e-10,-3.8582e-08,-1.51746e-08,0.0122476,0.0250466,0.0376658,600
-4.31936e-10,-3.29278e-08,-1.53894e-08,0.0122476,0.024562,0.0366402,601
-2.17734e-09,-2.69104e-08,-1.44769e-08,0.0122476,0.0240323,0.0356515,602
2.36185e-10,-2.07208e-08,-1.34279e-08,0.0122476,0.0234592,0.0347027,603
4.68213e-10,-1.38453e-08,-1.86616e-08,0.0122476,0.0228446,0.0337971,604
1.54416e-09,-1.39528e-08,-1.7729e-08,0.0133942,0.0228131,0.0338285,605
3.0933e-09,-1.25089e-08,-1.77754e-08,0.0145389,0.0227185,0.0339231,606
2.98102e-09,-1.41316e-08,-1.76767e-08,0.0156781,0.0225602,0.0340814,607
5.39032e-09,-1.2794e-08,-1.72928e-08,0.0167896,0.0223419,0.0342998,608
6.87772e-09,-1.22542e-08,-1.71568e-08,0.0178704,0.0220657,0.034576,609
7.61336e-09,-1.20366e-08,-1.58753e-08,0.0189211,0.0217326,0.034909,610
8.01761e-09,-1.09795e-08,-1.47673e-08,0.0199413,0.021343,0.0352986,611
6.72561e-09,-1.09671e-08,-1.47074e-08,0.0209166,0.0209032,0.0357385,612
9.8299e-09,-9.31344e-09,-1.36145e-08,0.0218404,0.0204182,0.0362235,613
