Displacement:0,Displacement:1,Displacement:2,Points:0,Points:1,Points:2,vtkOriginalIndices
-1.87966e-09,-7.26097e-09,2.36108e-09,0.00985825,0.0142344,0.0556259,9455
-1.80096e-09,-1.02032e-08,2.61532e-09,0.0103418,0.0152701,0.0551865,9456
-1.02978e-09,-6.70013e-09,2.60395e-09,0.0108471,0.0140874,0.0565047,9457
2.26685e-09,-2.47973e-09,-5.21985e-09,0.018958,0.0128049,0.0309295,9458
7.61045e-10,-8.14939e-10,-1.9416e-09,0.01851,0.0114861,0.0307503,9459
1.8881e-09,-2.56903e-09,-4.55812e-09,0.0188583,0.0123739,0.02975,9460
2.47179e-09,-3.2309e-08,-1.23905e-08,0.0137646,0.0212994,0.0407092,9461
6.26366e-10,-3.47521e-08,-1.2113e-08,0.0126028,0.0216388,0.0411445,9462
2.53459e-09,-3.54839e-08,-1.1568e-08,0.0137701,0.0217157,0.0415907,9463
4.0676e-09,-3.55128e-08,-1.04549e-08,0.0147153,0.0215908,0.0424197,9464
-4.44785e-09,-9.38876e-09,-9.02464e-10,0.00750235,0.0146504,0.0490426,9465
-5.91671e-09,-1.01655e-08,-4.29663e-10,0.00635196,0.0152163,0.049986,9466
-1.33599e-09,-3.63048e-08,-5.42617e-09,0.0113435,0.0210958,0.0467035,9467
-4.7853e-10,-1.26154e-08,-6.78783e-09,0.0118214,0.015675,0.0420746,9468
2.29925e-10,-1.09841e-08,-5.87985e-09,0.0124716,0.0151016,0.0424839,9469
-3.47889e-09,-8.46904e-09,-1.0815e-08,0.00857612,0.0162244,0.0360697,9470
-2.98457e-09,-8.07448e-09,-9.74377e-09,0.00898077,0.0156748,0.0367157,9471
-3.48767e-09,-4.7122e-09,-8.5575e-09,0.00702301,0.0147409,0.0342589,9472
-2.69185e-09,-3.68439e-09,-7.56297e-09,0.00745538,0.0141027,0.0333936,9473
-3.52022e-09,-3.83146e-09,-7.38926e-09,0.00623606,0.0141696,0.0343379,9474
-2.77143e-09,-2.70124e-09,-5.84112e-09,0.00609393,0.0133466,0.0338422,9475
-1.83708e-09,-2.6043e-08,4.47566e-09,0.0109057,0.0208842,0.0567028,9476
1.66888e-09,-2.53604e-08,4.4466e-09,0.0132794,0.0206303,0.0566252,9477
-1.80796e-10,-2.80967e-08,4.59052e-09,0.0120304,0.0214402,0.0567036,9478
1.42709e-09,-1.1587e-08,-4.96707e-09,0.0136493,0.0151449,0.0437396,9479
4.96793e-09,-8.52674e-09,1.62266e-09,0.0177346,0.0148793,0.0537038,9480
9.28174e-10,-3.67855e-09,-5.67085e-09,0.0139971,0.0132609,0.0364389,9481
5.48726e-10,-2.12192e-09,-3.58113e-09,0.0138172,0.0122472,0.0366735,9482
7.44242e-10,-2.53061e-09,-4.60481e-09,0.0141127,0.0126884,0.0357459,9483
1.01037e-09,-2.6917e-09,-4.43343e-09,0.0146576,0.0126664,0.036552,9484
4.06873e-10,-3.04769e-09,-4.85665e-09,0.0131745,0.0128443,0.0365625,9485
1.01265e-10,-1.13573e-09,-2.27474e-09,0.012675,0.0116206,0.035931,9486
9.57076e-11,-1.0199e-09,-1.83318e-09,0.0127124,0.0114463,0.0368815,9487
3.63556e-09,-1.02547e-08,1.5617e-09,0.0158724,0.0151628,0.0533022,9488
3.68447e-09,-6.19375e-09,1.28574e-09,0.0172275,0.0138144,0.0534787,9489
3.97446e-09,-7.01281e-09,1.00461e-09,0.0172478,0.0140574,0.0526719,9490
-3.40141e-09,-8.05989e-09,-5.60158e-09,0.00825818,0.0144703,0.0414474,9491
1.70686e-10,-2.9449e-09,-4.30103e-09,0.0126079,0.0126352,0.0374498,9492
6.94096e-10,-3.37005e-09,-4.7559e-09,0.0136,0.0128759,0.0373456,9493
-4.58574e-09,-2.97751e-08,1.03906e-09,0.00915225,0.0205036,0.0523181,9494
-2.23555e-09,-4.11098e-08,-2.00879e-09,0.0107548,0.0222988,0.0498205,9495
-1.3149e-09,-4.20592e-08,-3.0149e-09,0.0113487,0.0223579,0.0490245,9496
-1.21273e-10,-3.91313e-08,-4.44497e-09,0.0121073,0.0216659,0.0477086,9497
4.02565e-10,-1.52135e-09,-2.44775e-09,0.0137621,0.0117536,0.0376357,9498
-4.93568e-09,-1.03341e-08,-1.0298e-08,0.00748441,0.0165294,0.0378243,9499
3.99367e-09,-4.14479e-08,-6.33495e-09,0.0146539,0.0223241,0.0462635,9500
1.26779e-09,-3.00269e-09,-4.41232e-09,0.0150732,0.0127342,0.0374332,9501
2.07031e-09,-3.97315e-08,-6.52054e-09,0.0134736,0.0218705,0.046054,9502
4.53743e-09,-4.03662e-08,-7.53577e-09,0.0149876,0.0222222,0.045164,9503
5.70476e-09,-3.84087e-08,-6.11942e-09,0.0157212,0.0218593,0.046164,9504
3.86456e-10,-7.18851e-10,-2.02202e-09,0.0152808,0.011496,0.0306432,9505
4.19319e-09,-3.30102e-08,2.18054e-09,0.0149022,0.0215328,0.0534759,9506
3.0166e-09,-3.1449e-08,2.91514e-09,0.014132,0.0213083,0.0542618,9507
-3.89089e-09,-1.65553e-08,-1.31792e-08,0.00919588,0.0185949,0.0377801,9508
-7.5323e-09,-7.94861e-09,-5.38713e-09,0.00399449,0.0152665,0.0422353,9509
-5.79462e-09,-6.21427e-09,-4.50305e-09,0.00469449,0.0142549,0.0422103,9510
-6.08621e-09,-6.40839e-09,-5.28797e-09,0.00456295,0.0145258,0.0412606,9511
-7.04441e-09,-6.62561e-09,-4.14975e-09,0.00366673,0.0146231,0.0432403,9512
-6.95129e-09,-5.98331e-09,-4.48372e-09,0.00333664,0.0145164,0.0423302,9513
-1.02404e-08,-6.31656e-09,-3.00584e-09,0.000595159,0.015517,0.0455515,9514
-1.01629e-08,-6.50912e-09,-3.71389e-09,0.000807912,0.0155909,0.0445112,9515
-1.13856e-08,-6.58858e-09,-3.39841e-09,-0.000234238,0.0160635,0.0452064,9516
-1.21383e-08,-8.69771e-09,-3.56262e-09,0.000618508,0.0169123,0.0456756,9517
1.24087e-08,-1.48196e-08,-2.64382e-09,0.0218277,0.0184412,0.0478028,9518
1.10669e-08,-1.58517e-08,-3.70079e-09,0.0206697,0.0180367,0.0465674,9519
8.68336e-10,-9.80732e-09,-1.0142e-08,0.0131667,0.0159794,0.037423,9520
2.26524e-09,-7.39894e-09,-8.04486e-09,0.0149376,0.0148681,0.0379306,9521
1.13798e-09,-8.03142e-09,-8.48738e-09,0.0135143,0.0150619,0.0379101,9522
2.62002e-09,-8.33856e-09,-7.92299e-09,0.0151583,0.0150461,0.0388244,9523
-1.16847e-08,-7.18145e-09,-2.73551e-09,7.2e-05,0.0163303,0.0464233,9524
-1.16189e-08,-9.1013e-09,-2.9056e-09,0.00128657,0.0167368,0.046605,9525
-2.54039e-10,-2.14177e-08,4.88702e-09,0.0119937,0.0200088,0.0579643,9526
5.93354e-10,-1.92293e-08,4.97466e-09,0.0126099,0.019568,0.0585921,9527
-1.70897e-09,-7.33909e-10,3.30959e-10,-0.0019252,0.0113886,0.0549862,9528
-5.16683e-09,-2.5435e-09,1.16956e-09,-0.00220069,0.0127345,0.0555366,9529
-1.70492e-09,-2.1465e-08,4.97811e-09,0.0109427,0.0203066,0.0583689,9530
-7.06736e-11,-1.9812e-08,5.20283e-09,0.0121356,0.0203124,0.0595161,9531
7.18859e-09,-1.01008e-08,-4.02417e-09,0.0191946,0.015459,0.0447625,9532
6.58983e-09,-7.54467e-09,-3.99314e-09,0.0198201,0.0146846,0.0437624,9533
5.42665e-09,-9.91509e-09,-3.50785e-09,0.0177212,0.0149742,0.0452138,9534
-1.12739e-08,-9.19029e-09,-3.54993e-09,0.00159547,0.0166201,0.0456893,9535
-1.23073e-08,-1.06106e-08,-4.5104e-09,0.00136119,0.0175373,0.0449355,9536
-1.12534e-08,-8.46646e-09,-4.67956e-09,0.00114711,0.016575,0.0440071,9537
5.62104e-09,-1.39314e-08,-4.51348e-09,0.0169968,0.0161388,0.0450645,9538
5.76752e-09,-8.52804e-09,-5.0841e-09,0.0185177,0.014887,0.0425998,9539
-1.20805e-08,-1.15934e-08,-3.57851e-09,0.0019192,0.0175543,0.0461994,9540
-1.20733e-08,-1.45767e-08,-3.72813e-09,0.00272173,0.0182611,0.0464274,9541
-9.21988e-09,-7.46352e-09,-4.45515e-09,0.00223828,0.0155525,0.0435945,9542
-7.81229e-09,-5.4989e-09,-3.49932e-09,0.00202867,0.0145328,0.0438623,9543
-8.05911e-09,-4.75062e-09,-3.4693e-09,0.00113709,0.0144458,0.0436215,9544
-7.6226e-09,-5.33237e-09,-4.05678e-09,0.00210463,0.014512,0.0428256,9545
-1.32159e-09,-3.17374e-08,4.3049e-09,0.011288,0.0221724,0.0561211,9546
-2.23647e-11,-3.50189e-08,4.34768e-09,0.012126,0.0230311,0.0561296,9547
-2.20137e-09,-9.9878e-09,5.28942e-09,0.00945177,0.0192455,0.0643523,9548
1.54876e-09,-2.99284e-08,4.59433e-09,0.0131637,0.0220004,0.0567045,9549
2.24631e-09,-3.23212e-08,3.99451e-09,0.0136148,0.0221719,0.0557264,9550
1.11783e-09,-3.49507e-08,3.52849e-09,0.0128665,0.0223814,0.0549412,9551
-1.28916e-08,-1.03462e-08,-3.48151e-09,0.000833071,0.0177206,0.0462283,9552
5.36716e-09,-3.26158e-08,1.33644e-09,0.0156854,0.0213487,0.0526723,9553
5.05554e-10,-8.82752e-09,-1.13852e-08,0.0127739,0.0163218,0.0355661,9554
2.68031e-10,-9.69421e-09,-1.30749e-08,0.0125281,0.0172754,0.0346478,9555
6.09147e-09,-9.40498e-09,3.34814e-09,0.0184171,0.0161947,0.0572614,9556
6.071e-09,-9.69367e-09,2.8309e-09,0.0183202,0.0159909,0.0560575,9557
8.60797e-09,-5.74944e-09,6.04111e-10,0.0228143,0.0150094,0.0521659,9558
8.41476e-09,-5.52151e-09,1.09726e-09,0.0228234,0.015023,0.0533646,9559
8.25273e-09,-6.83965e-09,9.52796e-10,0.0216768,0.0152592,0.0528763,9560
6.83689e-09,-4.45233e-09,9.86711e-10,0.0223391,0.0141406,0.0533883,9561
9.61557e-09,-8.11144e-09,1.02169e-09,0.0220635,0.0161502,0.0529569,9562
7.74961e-09,-4.39928e-09,6.96637e-10,0.0233391,0.0143811,0.0526181,9563
6.75472e-09,-4.32564e-09,5.37873e-10,0.022379,0.0139659,0.0521779,9564
7.49044e-09,-5.78761e-09,5.35209e-10,0.021714,0.0145868,0.0519836,9565
7.62262e-09,-4.4417e-09,3.82606e-10,0.0231365,0.0142687,0.0517909,9566
8.11217e-09,-4.9084e-09,1.60205e-11,0.0230933,0.014485,0.0508542,9567
-2.35607e-10,-7.35433e-09,3.87057e-09,0.0119173,0.0149864,0.0594524,9568
-4.13417e-10,-1.02937e-08,4.04566e-09,0.0117769,0.0159851,0.0583187,9569
-8.83748e-10,-6.17194e-09,3.41127e-09,0.0109765,0.0143453,0.0591259,9570
-2.92167e-10,-7.84293e-09,3.4123e-09,0.0118539,0.0148403,0.0579436,9571
-2.06069e-09,-7.24613e-09,3.38713e-09,0.00965446,0.0147595,0.058225,9572
4.94709e-09,-1.38271e-08,-1.34636e-08,0.0163776,0.0184445,0.0366606,9573
5.507e-09,-1.17845e-08,-1.34784e-08,0.0171415,0.0183022,0.0358512,9574
5.4243e-09,-1.5355e-08,-1.4783e-08,0.0165686,0.0194848,0.0363058,9575
6.01657e-09,-1.5034e-08,-1.377e-08,0.0170906,0.0190082,0.0369528,9576
4.72883e-09,-1.07835e-08,-1.24447e-08,0.0166467,0.0174866,0.0360968,9577
9.91887e-09,-6.5357e-09,1.12555e-09,0.0233107,0.0159109,0.0533408,9578
1.03248e-08,-6.86898e-09,4.76892e-10,0.0234009,0.015969,0.0519618,9579
1.07511e-08,-6.12471e-09,9.811e-10,0.024375,0.0161509,0.0530709,9580
9.28515e-09,-5.14312e-09,8.43089e-10,0.0239947,0.015177,0.0528118,9581
2.64854e-09,-4.91798e-09,-9.28522e-09,0.0172126,0.0143824,0.0292515,9582
1.7774e-10,-9.99451e-09,-9.54884e-10,0.0123924,0.014498,0.0489298,9583
1.07267e-08,-7.36358e-09,-1.10941e-10,0.0233917,0.0161223,0.0508216,9584
1.15338e-08,-6.85947e-09,4.20249e-10,0.0243284,0.0165167,0.0518532,9585
1.00305e-08,-5.7712e-09,-2.06565e-10,0.0240232,0.0154081,0.0504963,9586
1.16318e-08,-6.33228e-09,-2.11645e-10,0.0248296,0.0162658,0.0506106,9587
7.16819e-10,-8.77985e-10,-2.35376e-09,0.0167543,0.0116662,0.0318585,9588
8.63568e-09,-5.5127e-09,-6.18876e-10,0.0230134,0.0147442,0.0495025,9589
4.63341e-09,-1.61609e-08,4.86528e-09,0.0159044,0.0198218,0.0603952,9590
3.41281e-09,-1.77311e-08,4.97724e-09,0.0148279,0.019891,0.0597864,9591
3.93904e-09,-1.49033e-08,4.94442e-09,0.0154786,0.0194524,0.0609864,9592
4.52812e-09,-1.418e-08,4.90345e-09,0.016059,0.0189432,0.0604128,9593
-8.01718e-09,-1.14878e-08,3.54697e-09,0.0048319,0.0177973,0.057518,9594
-8.83311e-09,-1.27461e-08,3.62127e-09,0.00442555,0.0188296,0.0578642,9595
-9.04044e-09,-1.47106e-08,3.38274e-09,0.00464868,0.0193574,0.0571786,9596
9.73137e-09,-7.43133e-09,-8.76434e-10,0.0225424,0.0155941,0.0493236,9597
1.05812e-08,-9.71035e-09,-1.17748e-09,0.0220621,0.0164609,0.0491413,9598
1.10212e-08,-9.12393e-09,5.88104e-10,0.022659,0.0169162,0.0521684,9599
1.19685e-08,-8.7314e-09,6.58264e-10,0.0235632,0.017386,0.0524196,9600
7.84143e-09,-6.87433e-09,-4.12497e-10,0.0213149,0.0148171,0.0499687,9601
8.49954e-09,-7.1163e-09,-9.13798e-10,0.0217148,0.015062,0.0490798,9602
7.56195e-09,-7.06947e-09,1.8799e-10,0.0208791,0.0148674,0.0511466,9603
7.48942e-09,-8.38094e-09,-3.57176e-10,0.0201923,0.0151023,0.0501589,9604
-2.68158e-09,-1.39904e-09,4.09259e-10,-0.00295166,0.0116399,0.0535982,9605
-2.20408e-09,-1.19173e-09,4.33573e-10,-0.00264956,0.0114979,0.0549479,9606
-7.67947e-09,-8.88819e-09,-6.72144e-09,0.0043477,0.0157772,0.0410492,9607
-9.25532e-09,-9.68839e-09,-6.28404e-09,0.00332743,0.0163242,0.0421041,9608
-8.60262e-09,-1.04416e-08,-8.40051e-09,0.00415623,0.0168073,0.0400721,9609
7.60563e-09,-2.69643e-08,-8.24236e-09,0.0171587,0.0199353,0.0433966,9610
1.01672e-08,-5.09278e-09,3.71688e-10,0.0248332,0.0153961,0.0517029,9611
9.02657e-09,-4.80773e-09,1.64007e-10,0.0240235,0.0148264,0.0512238,9612
-2.34698e-09,-6.91603e-09,4.4307e-09,0.00916007,0.0155237,0.0613576,9613
-2.54739e-09,-8.79299e-09,4.83306e-09,0.00933652,0.0165057,0.0612922,9614
-2.09046e-09,-5.18937e-09,3.88497e-09,0.00898658,0.0145582,0.0614219,9615
-3.91648e-09,-7.12636e-09,9.36118e-10,0.00731776,0.014077,0.0524501,9616
-3.91924e-09,-4.94292e-09,7.99154e-10,0.00607605,0.0133629,0.0525975,9617
1.03645e-08,-6.20298e-09,1.39847e-09,0.0240151,0.0161458,0.0539921,9618
1.10765e-08,-5.70303e-09,1.27099e-09,0.0252097,0.0162819,0.0536736,9619
9.59034e-09,-4.86654e-09,1.17937e-09,0.0247377,0.015318,0.0536368,9620
-7.61429e-09,-8.47202e-09,1.63464e-09,0.00419729,0.0156859,0.053961,9621
1.11888e-08,-7.00431e-09,1.71489e-09,0.0242335,0.0170656,0.054699,9622
1.07835e-08,-7.81854e-09,1.6454e-09,0.0233068,0.0169596,0.0543971,9623
9.92225e-09,-6.43693e-09,1.73254e-09,0.0235187,0.0161684,0.0547739,9624
-1.93522e-09,-4.51333e-09,4.05546e-09,0.00886746,0.0145153,0.0627021,9625
9.6102e-09,-4.73826e-09,1.67307e-09,0.0252261,0.0154471,0.0548913,9626
1.06959e-08,-5.74352e-09,1.63462e-09,0.0249563,0.0162864,0.0545996,9627
8.84166e-09,-4.88312e-09,1.8311e-09,0.0241094,0.015287,0.0553832,9628
8.8976e-09,-5.248e-09,1.43208e-09,0.0236076,0.0152583,0.0542705,9629
1.12534e-08,-7.47339e-09,1.10038e-09,0.0237868,0.0168418,0.0532914,9630
1.18779e-08,-6.74034e-09,1.14604e-09,0.0248804,0.0170309,0.0533763,9631
-8.77346e-09,-2.63931e-08,-6.3276e-10,0.00632644,0.0202258,0.0506066,9632
1.15618e-08,-6.569e-09,1.51531e-09,0.0248792,0.0170103,0.0541924,9633
1.03511e-08,-1.85776e-08,-5.59784e-09,0.0196998,0.0185078,0.044847,9634
-5.40265e-09,-3.56706e-08,1.81216e-09,0.00861286,0.0223891,0.0533434,9635
-4.75903e-09,-3.47077e-08,1.1099e-09,0.00906976,0.0217366,0.0524839,9636
-3.91086e-09,-5.97018e-09,-1.07317e-08,0.00715261,0.0158237,0.0332021,9637
-3.29506e-09,-5.70585e-09,-1.00723e-08,0.00789163,0.0154702,0.0337925,9638
-2.63187e-09,-5.36354e-09,-9.25717e-09,0.00863716,0.0150264,0.0342946,9639
-5.86332e-09,-9.86048e-09,-3.26464e-09,0.00626572,0.0150466,0.0456576,9640
-4.698e-09,-1.10971e-08,-3.41084e-09,0.00768305,0.0151929,0.0457338,9641
-4.24022e-09,-7.10465e-09,-3.00631e-09,0.00692805,0.0139627,0.0449055,9642
1.23444e-08,-1.33131e-08,-3.27396e-09,0.0221356,0.0180062,0.0468772,9643
1.21294e-08,-1.54191e-08,-4.91874e-09,0.0215216,0.0184794,0.0452332,9644
1.1914e-08,-1.05712e-08,-2.85211e-09,0.0227158,0.017158,0.0469697,9645
1.21368e-08,-1.18513e-08,-3.80778e-09,0.0224394,0.0175769,0.0459638,9646
2.62737e-09,-1.38712e-09,3.7834e-10,0.0274769,0.0116157,0.0535097,9647
9.58467e-09,-1.36964e-08,-4.28525e-09,0.0200651,0.0170086,0.0454623,9648
8.87124e-09,-1.04013e-08,-4.00775e-09,0.0205069,0.015999,0.0450487,9649
1.07082e-08,-1.29279e-08,-4.57161e-09,0.0210784,0.0172512,0.0450939,9650
8.10373e-09,-1.08478e-08,-3.63332e-09,0.0197256,0.0158585,0.0455506,9651
1.08597e-08,-1.65022e-08,-4.85949e-09,0.0204048,0.0181594,0.045374,9652
-7.86894e-09,-2.88344e-08,1.02636e-09,0.00692348,0.0210386,0.0525255,9653
-9.57304e-09,-3.04969e-08,2.98861e-11,0.00568549,0.0219716,0.0517663,9654
-9.28663e-09,-2.64477e-08,2.35412e-10,0.00591137,0.0206833,0.051676,9655
-9.91876e-09,-2.6096e-08,9.47656e-10,0.00525356,0.0214056,0.0528536,9656
-7.49901e-09,-3.93582e-08,-1.51483e-09,0.00735619,0.0227631,0.0502209,9657
-5.63571e-09,-3.61134e-08,-6.76536e-10,0.00855112,0.0217639,0.0508039,9658
-7.20438e-09,-3.67033e-08,2.42234e-10,0.00744158,0.0225294,0.0518378,9659
-7.07984e-09,-3.42273e-08,-1.10621e-09,0.0076043,0.0215558,0.050359,9660
-6.80622e-09,-3.32131e-08,1.09827e-09,0.00769811,0.0218432,0.0526113,9661
-5.94559e-09,-3.8479e-08,6.44713e-10,0.00831208,0.0227198,0.0522054,9662
-1.10042e-08,-2.06549e-08,-4.98556e-10,0.00432804,0.0197325,0.0507571,9663
-1.04785e-08,-1.32727e-08,-1.54138e-10,0.00355587,0.0175574,0.0509298,9664
-7.07477e-10,-5.57716e-09,-1.10597e-08,0.0112518,0.0155909,0.0315368,9665
-1.03833e-09,-6.53212e-09,-1.25234e-08,0.010887,0.0163221,0.0307958,9666
-1.91677e-10,-6.59917e-09,-1.274e-08,0.0119842,0.0163736,0.0303955,9667
8.05762e-12,-7.64103e-09,-1.37232e-08,0.0122508,0.0171009,0.0309651,9668
6.36408e-10,-7.22849e-09,-1.338e-08,0.0130374,0.0168349,0.0307015,9669
3.93788e-09,-9.5247e-09,-1.38177e-08,0.0162303,0.0179567,0.0337709,9670
3.01287e-09,-1.1565e-08,-1.46134e-08,0.0150171,0.018548,0.0346397,9671
-8.41893e-11,-1.11131e-08,-1.45844e-08,0.0121538,0.0182837,0.0343482,9672
-4.93074e-09,-1.81621e-08,4.82336e-09,0.00840822,0.0202028,0.0594987,9673
-6.0357e-09,-1.69265e-08,4.67745e-09,0.00744731,0.0199726,0.059414,9674
-6.40394e-09,-2.50331e-08,-1.23584e-08,0.00791828,0.0203818,0.0398464,9675
-7.63941e-09,-2.48088e-08,-1.14051e-08,0.00708272,0.0203136,0.0404979,9676
-7.31424e-09,-2.95174e-08,-1.14762e-08,0.00755739,0.0211956,0.0409225,9677
-8.11641e-09,-2.64124e-08,-1.04491e-08,0.00688311,0.0204651,0.0414566,9678
-8.72499e-10,-4.83983e-09,-9.65182e-09,0.0109237,0.0149634,0.0324059,9679
-1.13922e-09,-3.91932e-09,-8.47846e-09,0.0102677,0.0143426,0.0319893,9680
-1.56597e-09,-5.34616e-09,-1.06983e-08,0.0099757,0.0154303,0.0315342,9681
-9.88695e-09,-2.70026e-08,-2.29857e-09,0.00566982,0.0204527,0.0489147,9682
-1.12007e-08,-2.50008e-08,-2.26296e-09,0.00462018,0.0205626,0.0489393,9683
-1.15847e-09,-6.48027e-09,-1.1237e-08,0.010805,0.0159371,0.0331483,9684
-2.8197e-09,-7.54495e-09,-1.164e-08,0.00909369,0.0164046,0.0342867,9685
1.05374e-08,-2.80949e-08,-3.35792e-09,0.019008,0.0207538,0.0479366,9686
1.17282e-08,-2.4429e-08,-2.78135e-09,0.0200959,0.0205037,0.0483632,9687
1.11337e-08,-2.32661e-08,-1.84226e-09,0.0197706,0.0200262,0.0492353,9688
-7.16071e-09,-2.03026e-08,2.3304e-09,0.00696572,0.019099,0.0541992,9689
4.7049e-09,-7.04768e-09,-1.17635e-08,0.0178222,0.0166034,0.0334518,9690
3.96465e-09,-7.64224e-09,-1.23114e-08,0.0167407,0.0168671,0.0335065,9691
-3.08721e-09,-4.67165e-09,-8.03348e-09,0.00757005,0.0144955,0.0349544,9692
2.53729e-09,-1.32524e-08,-2.52047e-09,0.0144718,0.0155282,0.0472533,9693
3.98606e-09,-1.21208e-08,-1.81199e-09,0.0159318,0.0153448,0.0480314,9694
3.27108e-09,-1.00546e-08,-2.03823e-09,0.015576,0.0146571,0.0473406,9695
3.46616e-09,-1.19224e-08,-2.84696e-09,0.0154855,0.0152351,0.0465976,9696
4.72012e-09,-1.10905e-08,-2.29647e-09,0.0167252,0.0151485,0.0472202,9697
1.06342e-08,-4.00748e-08,-6.24564e-09,0.0186905,0.0233767,0.0458418,9698
1.15905e-08,-4.28572e-08,-7.4891e-09,0.0190431,0.0244079,0.0448455,9699
9.64627e-09,-4.40336e-08,-7.49065e-09,0.0178527,0.0237661,0.0450625,9700
1.16118e-08,-4.343e-08,-6.36177e-09,0.0192315,0.0245369,0.0457391,9701
3.35299e-09,-6.55635e-09,3.51153e-09,0.0165899,0.0148372,0.0590784,9702
2.51548e-09,-4.63294e-09,2.81963e-09,0.0163567,0.0137159,0.0588801,9703
3.09461e-09,-4.92591e-09,2.56458e-09,0.0170868,0.0137717,0.0577019,9704
6.75948e-09,-3.14082e-08,-5.75364e-09,0.0164715,0.0204925,0.0459612,9705
5.32633e-09,-9.92089e-09,4.65181e-09,0.0176153,0.0173552,0.0605009,9706
9.21558e-09,-5.74652e-08,-8.20632e-09,0.0166449,0.0257286,0.0453444,9707
1.40938e-09,-1.75201e-09,6.14647e-10,0.0173205,0.0117139,0.0539975,9708
6.88853e-09,-9.43699e-09,-7.27374e-11,0.0191478,0.015263,0.050657,9709
6.17334e-09,-9.6492e-09,-5.39744e-10,0.0184583,0.0150828,0.0498111,9710
1.86056e-09,-7.93096e-10,1.7485e-10,0.0231132,0.0114477,0.0521326,9711
9.04831e-09,-2.48241e-08,-1.29235e-09,0.0182696,0.0196941,0.0497964,9712
-3.87776e-09,-7.73367e-09,-8.55609e-09,0.00779378,0.0152826,0.0378111,9713
-4.15312e-09,-6.06334e-09,-7.44054e-09,0.00681398,0.0146478,0.0377922,9714
-3.02947e-09,-4.65002e-09,-5.83413e-09,0.0074652,0.0136978,0.0381165,9715
-2.44777e-09,-6.27505e-09,-8.04373e-09,0.00904567,0.0146773,0.0369654,9716
2.20272e-09,-4.14695e-09,2.95641e-09,0.0161391,0.013626,0.0599995,9717
-4.87727e-09,-7.54534e-09,-9.02475e-09,0.00672296,0.0155844,0.0373302,9718
-2.55463e-09,-4.57193e-09,-6.32923e-09,0.00815162,0.0137891,0.0372418,9719
-3.43959e-09,-5.98745e-09,-7.91276e-09,0.00772061,0.014704,0.0369638,9720
2.63554e-09,-8.22196e-09,2.98197e-09,0.0152431,0.0148964,0.0567125,9721
2.58894e-09,-5.35305e-09,1.28133e-09,0.0162117,0.0133367,0.0537342,9722
3.40272e-09,-5.97434e-09,1.62502e-09,0.0169945,0.0137827,0.0544123,9723
2.84887e-09,-7.19816e-09,1.30041e-09,0.0158367,0.0139974,0.053233,9724
2.18101e-09,-3.74201e-09,1.14431e-09,0.01658,0.0126878,0.0542266,9725
1.9724e-09,-4.37446e-09,9.54946e-10,0.0157849,0.012838,0.0531489,9726
2.4235e-09,-3.82219e-09,8.83705e-10,0.0168975,0.0127039,0.0531543,9727
3.10437e-09,-7.35037e-09,9.21407e-10,0.0160645,0.014014,0.052365,9728
-6.00092e-09,-7.21269e-09,3.37213e-09,0.00513355,0.0156363,0.0582465,9729
-6.79102e-09,-9.22081e-09,3.72813e-09,0.00519128,0.0167223,0.0583261,9730
-3.84404e-10,-6.0756e-10,1.08951e-09,0.00824513,0.0114777,0.0662867,9731
-3.32941e-09,-3.97549e-08,-1.09811e-09,0.0100448,0.0222025,0.0505421,9732
2.68845e-09,-6.35545e-09,1.69173e-09,0.0159084,0.0138055,0.0544268,9733
1.78875e-09,-4.00398e-09,1.20596e-09,0.0156307,0.01275,0.0541809,9734
3.63814e-09,-8.87499e-09,2.11607e-09,0.0161996,0.0148776,0.0545831,9735
2.64023e-09,-8.69864e-09,1.71616e-09,0.0151439,0.0145856,0.0537989,9736
2.97504e-09,-1.07683e-08,1.07578e-09,0.0151537,0.0151299,0.0523571,9737
-1.179e-09,-3.49161e-08,-1.27961e-08,0.0114953,0.0219192,0.0405985,9738
-2.3449e-09,-3.27054e-08,-1.23353e-08,0.0107409,0.021375,0.0407827,9739
-9.34227e-09,-2.10641e-08,-2.06693e-10,0.00558236,0.0191369,0.0509781,9740
-9.94998e-09,-2.63157e-08,-1.20381e-09,0.0055331,0.0204967,0.0500235,9741
-9.41611e-09,-3.051e-08,-9.7753e-10,0.00596865,0.0214421,0.0504821,9742
-9.95264e-09,-2.50075e-08,-3.42055e-10,0.00540727,0.0204287,0.0510097,9743
-2.38008e-09,-2.95338e-08,-1.31983e-08,0.0106798,0.0210237,0.0398179,9744
-4.89875e-09,-2.99995e-08,-1.21515e-08,0.0090889,0.0210426,0.0405545,9745
-1.44086e-09,-9.03401e-09,1.76098e-09,0.0105645,0.0146078,0.0537903,9746
5.94263e-09,-6.02601e-09,1.58972e-09,0.0199487,0.0144251,0.0544017,9747
5.04552e-09,-4.96962e-09,1.04117e-09,0.0197668,0.0136983,0.053278,9748
6.71984e-09,-6.92366e-09,1.22397e-09,0.0201908,0.0147934,0.0532943,9749
5.24894e-09,-5.56443e-09,2.03804e-09,0.0195504,0.0142448,0.0557238,9750
5.83361e-09,-5.61007e-09,2.47527e-09,0.0201244,0.01465,0.0568436,9751
5.66941e-09,-7.35964e-09,2.34724e-09,0.0189013,0.0149877,0.0556888,9752
